2021-04-28 15:50:00	w_2	tb
2021-04-28 15:50:07	w_1	ta
2021-04-28 15:50:16	w_3	tc
2021-04-28 15:50:18	w_2	tc
2021-04-28 15:50:20	w_4	tc
2021-04-28 15:50:28	w_1	ta
2021-04-28 15:50:33	w_3	tc
2021-04-28 15:50:42	w_1	tc
2021-04-28 15:50:42	w_1	tc
2021-04-28 15:50:49	w_4	tc
2021-04-28 15:50:53	w_4	ta
2021-04-28 15:50:57	w_4	tc
2021-04-28 15:51:05	w_3	tb
2021-04-28 15:51:13	w_2	tc
2021-04-28 15:51:15	w_2	tb
2021-04-28 15:51:15	w_3	ta
2021-04-28 15:51:15	w_4	tc
2021-04-28 15:51:16	w_4	tc
2021-04-28 15:51:19	w_3	tb
2021-04-28 15:51:22	w_4	tb
2021-04-28 15:51:28	w_4	tc
2021-04-28 15:51:35	w_2	ta
2021-04-28 15:51:42	w_4	tb
2021-04-28 15:51:43	w_4	tc
2021-04-28 15:51:50	w_4	tb
2021-04-28 15:51:54	w_2	ta
2021-04-28 15:51:58	w_2	tc
2021-04-28 15:52:01	w_4	tc
2021-04-28 15:52:09	w_4	ta
2021-04-28 15:52:13	w_2	tc
2021-04-28 15:52:19	w_4	tc
2021-04-28 15:52:19	w_3	ta
2021-04-28 15:52:22	w_2	tb
2021-04-28 15:52:26	w_4	tb
2021-04-28 15:52:30	w_3	tc
2021-04-28 15:52:38	w_4	tc
2021-04-28 15:52:42	w_2	ta
2021-04-28 15:52:46	w_1	tc
2021-04-28 15:52:49	w_2	tc
2021-04-28 15:52:55	w_4	tb
2021-04-28 15:53:02	w_4	tc
2021-04-28 15:53:04	w_4	ta
2021-04-28 15:53:11	w_4	tc
2021-04-28 15:53:11	w_1	ta
2021-04-28 15:53:17	w_2	tb
2021-04-28 15:53:24	w_3	tc
2021-04-28 15:53:29	w_4	tc
2021-04-28 15:53:32	w_4	tb
2021-04-28 15:53:40	w_2	tc
2021-04-28 15:53:45	w_4	tc
2021-04-28 15:53:52	w_4	tc
2021-04-28 15:53:59	w_3	tc
2021-04-28 15:54:00	w_1	ta
2021-04-28 15:54:01	w_3	ta
2021-04-28 15:54:07	w_1	ta
2021-04-28 15:54:12	w_4	tb
2021-04-28 15:54:17	w_1	tc
2021-04-28 15:54:26	w_4	ta
2021-04-28 15:54:34	w_4	ta
2021-04-28 15:54:42	w_2	ta
2021-04-28 15:54:47	w_4	tc
2021-04-28 15:54:56	w_2	tc
2021-04-28 15:55:02	w_4	tc
2021-04-28 15:55:03	w_3	tc
2021-04-28 15:55:04	w_3	tc
2021-04-28 15:55:09	w_3	tc
2021-04-28 15:55:10	w_4	tc
2021-04-28 15:55:16	w_4	ta
2021-04-28 15:55:18	w_4	ta
2021-04-28 15:55:22	w_1	tc
2021-04-28 15:55:23	w_3	tb
2021-04-28 15:55:28	w_2	tc
2021-04-28 15:55:35	w_2	tc
2021-04-28 15:55:42	w_2	tb
2021-04-28 15:55:43	w_2	tb
2021-04-28 15:55:50	w_3	ta
2021-04-28 15:55:51	w_4	tc
2021-04-28 15:55:56	w_4	tc
2021-04-28 15:56:04	w_4	tc
2021-04-28 15:56:09	w_2	tb
2021-04-28 15:56:15	w_1	tb
2021-04-28 15:56:16	w_4	tb
2021-04-28 15:56:21	w_3	tc
2021-04-28 15:56:23	w_4	tc
2021-04-28 15:56:28	w_2	tb
2021-04-28 15:56:34	w_3	ta
2021-04-28 15:56:38	w_4	ta
2021-04-28 15:56:42	w_3	tb
2021-04-28 15:56:51	w_3	ta
2021-04-28 15:56:59	w_2	tc
2021-04-28 15:57:02	w_4	tb
2021-04-28 15:57:12	w_4	tc
2021-04-28 15:57:15	w_2	tc
2021-04-28 15:57:22	w_4	tc
2021-04-28 15:57:23	w_4	tb
2021-04-28 15:57:30	w_1	tc
2021-04-28 15:57:33	w_3	ta
2021-04-28 15:57:37	w_1	ta
2021-04-28 15:57:40	w_2	tb
2021-04-28 15:57:50	w_1	ta
2021-04-28 15:57:56	w_1	tc
2021-04-28 15:57:57	w_4	ta
2021-04-28 15:58:04	w_4	tb
2021-04-28 15:58:11	w_4	tb
2021-04-28 15:58:11	w_1	tb
2021-04-28 15:58:20	w_2	tc
2021-04-28 15:58:25	w_3	tc
2021-04-28 15:58:34	w_3	tb
2021-04-28 15:58:41	w_1	ta
2021-04-28 15:58:45	w_2	ta
2021-04-28 15:58:53	w_4	tc
2021-04-28 15:59:02	w_1	tb
2021-04-28 15:59:08	w_2	tc
2021-04-28 15:59:11	w_4	tc
2021-04-28 15:59:16	w_3	tc
2021-04-28 15:59:17	w_2	ta
2021-04-28 15:59:22	w_4	tb
2021-04-28 15:59:27	w_1	tc
2021-04-28 15:59:29	w_3	tc
2021-04-28 15:59:34	w_4	ta
2021-04-28 15:59:42	w_3	tb
2021-04-28 15:59:51	w_3	tc
2021-04-28 15:59:51	w_3	tc
2021-04-28 15:59:58	w_2	ta
2021-04-28 16:00:00	w_4	tb
2021-04-28 16:00:03	w_1	tc
2021-04-28 16:00:11	w_4	tb
2021-04-28 16:00:12	w_1	ta
2021-04-28 16:00:19	w_2	tc
2021-04-28 16:00:27	w_4	tc
2021-04-28 16:00:33	w_1	ta
2021-04-28 16:00:42	w_3	tc
2021-04-28 16:00:46	w_3	tc
2021-04-28 16:00:50	w_2	tc
2021-04-28 16:00:53	w_4	tc
2021-04-28 16:01:00	w_4	tc
2021-04-28 16:01:02	w_1	ta
2021-04-28 16:01:02	w_4	tb
2021-04-28 16:01:02	w_1	tc
2021-04-28 16:01:03	w_2	tb
2021-04-28 16:01:12	w_3	tc
2021-04-28 16:01:14	w_2	ta
2021-04-28 16:01:24	w_2	tb
2021-04-28 16:01:25	w_2	tc
2021-04-28 16:01:25	w_4	tb
2021-04-28 16:01:34	w_2	ta
2021-04-28 16:01:44	w_4	tc
2021-04-28 16:01:49	w_3	ta
2021-04-28 16:01:57	w_4	tc
2021-04-28 16:02:03	w_3	tc
2021-04-28 16:02:08	w_2	tc
2021-04-28 16:02:13	w_1	tb
2021-04-28 16:02:22	w_1	tc
2021-04-28 16:02:31	w_4	tc
2021-04-28 16:02:32	w_2	tc
2021-04-28 16:02:40	w_4	ta
2021-04-28 16:02:46	w_4	tc
2021-04-28 16:02:54	w_4	tb
2021-04-28 16:02:55	w_3	tc
2021-04-28 16:03:02	w_1	tc
2021-04-28 16:03:03	w_2	tb
2021-04-28 16:03:10	w_3	tc
2021-04-28 16:03:16	w_2	tb
2021-04-28 16:03:25	w_2	tb
2021-04-28 16:03:30	w_1	ta
2021-04-28 16:03:32	w_1	tb
2021-04-28 16:03:35	w_3	tc
2021-04-28 16:03:44	w_1	tc
2021-04-28 16:03:53	w_4	ta
2021-04-28 16:03:54	w_4	tb
2021-04-28 16:04:01	w_3	ta
2021-04-28 16:04:09	w_3	tb
2021-04-28 16:04:17	w_3	tc
2021-04-28 16:04:26	w_4	tc
2021-04-28 16:04:35	w_2	ta
2021-04-28 16:04:44	w_4	tc
2021-04-28 16:04:52	w_3	ta
2021-04-28 16:04:59	w_4	tc
2021-04-28 16:05:00	w_3	tc
2021-04-28 16:05:01	w_1	tc
2021-04-28 16:05:07	w_4	tc
2021-04-28 16:05:13	w_3	ta
2021-04-28 16:05:23	w_1	ta
2021-04-28 16:05:31	w_2	tc
2021-04-28 16:05:37	w_1	tb
2021-04-28 16:05:47	w_1	tb
2021-04-28 16:05:47	w_4	tb
2021-04-28 16:05:55	w_2	tb
2021-04-28 16:06:01	w_3	tc
2021-04-28 16:06:09	w_4	tc
2021-04-28 16:06:12	w_4	tb
2021-04-28 16:06:12	w_3	tc
2021-04-28 16:06:17	w_3	ta
2021-04-28 16:06:25	w_2	tc
2021-04-28 16:06:30	w_3	tb
2021-04-28 16:06:36	w_1	tc
2021-04-28 16:06:37	w_4	tc
2021-04-28 16:06:41	w_4	ta
2021-04-28 16:06:45	w_4	tc
2021-04-28 16:06:50	w_2	ta
2021-04-28 16:06:55	w_1	ta
2021-04-28 16:06:58	w_3	ta
2021-04-28 16:07:07	w_3	tc
2021-04-28 16:07:13	w_1	ta
2021-04-28 16:07:22	w_1	tc
2021-04-28 16:07:30	w_2	ta
2021-04-28 16:07:39	w_2	tb
2021-04-28 16:07:49	w_2	tc
2021-04-28 16:07:50	w_3	tc
2021-04-28 16:07:53	w_4	tc
2021-04-28 16:07:54	w_4	tc
2021-04-28 16:07:56	w_1	tc
2021-04-28 16:08:01	w_4	tb
2021-04-28 16:08:07	w_4	tb
2021-04-28 16:08:10	w_2	tb
2021-04-28 16:08:19	w_3	tc
2021-04-28 16:08:26	w_4	tc
2021-04-28 16:08:31	w_4	tb
2021-04-28 16:08:33	w_3	tc
2021-04-28 16:08:36	w_1	ta
2021-04-28 16:08:42	w_2	ta
2021-04-28 16:08:45	w_4	tb
2021-04-28 16:08:54	w_2	ta
2021-04-28 16:08:54	w_4	tc
2021-04-28 16:08:55	w_2	tb
2021-04-28 16:08:58	w_4	tb
2021-04-28 16:09:04	w_1	ta
2021-04-28 16:09:11	w_2	tb
2021-04-28 16:09:20	w_1	tc
2021-04-28 16:09:20	w_4	tb
2021-04-28 16:09:27	w_4	tb
2021-04-28 16:09:28	w_4	tc
2021-04-28 16:09:31	w_3	tc
2021-04-28 16:09:35	w_4	tc
2021-04-28 16:09:43	w_3	ta
2021-04-28 16:09:49	w_3	tb
2021-04-28 16:09:54	w_4	ta
2021-04-28 16:09:55	w_4	tc
2021-04-28 16:10:03	w_1	ta
2021-04-28 16:10:04	w_4	tc
2021-04-28 16:10:11	w_4	tc
2021-04-28 16:10:12	w_2	ta
2021-04-28 16:10:14	w_1	ta
2021-04-28 16:10:21	w_4	tb
2021-04-28 16:10:25	w_2	tc
2021-04-28 16:10:28	w_3	ta
2021-04-28 16:10:30	w_4	tb
2021-04-28 16:10:32	w_4	tb
2021-04-28 16:10:33	w_4	tb
2021-04-28 16:10:41	w_4	ta
2021-04-28 16:10:44	w_4	tb
2021-04-28 16:10:47	w_2	tb
2021-04-28 16:10:51	w_1	tc
2021-04-28 16:10:55	w_2	ta
2021-04-28 16:10:56	w_1	tb
2021-04-28 16:11:02	w_4	tb
2021-04-28 16:11:07	w_4	tb
2021-04-28 16:11:14	w_4	tc
2021-04-28 16:11:15	w_3	tc
2021-04-28 16:11:25	w_2	tb
2021-04-28 16:11:32	w_2	ta
2021-04-28 16:11:40	w_1	tb
2021-04-28 16:11:49	w_4	tc
2021-04-28 16:11:59	w_3	tc
2021-04-28 16:12:08	w_4	tc
2021-04-28 16:12:13	w_3	tc
2021-04-28 16:12:13	w_4	tb
2021-04-28 16:12:20	w_4	tb
2021-04-28 16:12:30	w_2	tb
2021-04-28 16:12:36	w_3	tc
2021-04-28 16:12:38	w_3	tc
2021-04-28 16:12:41	w_4	tc
2021-04-28 16:12:44	w_4	tb
2021-04-28 16:12:53	w_4	tc
2021-04-28 16:12:56	w_2	tb
2021-04-28 16:13:06	w_3	tb
2021-04-28 16:13:06	w_1	ta
2021-04-28 16:13:07	w_1	tb
2021-04-28 16:13:16	w_1	tb
2021-04-28 16:13:25	w_2	ta
2021-04-28 16:13:29	w_4	tc
2021-04-28 16:13:36	w_1	tc
2021-04-28 16:13:45	w_4	tc
2021-04-28 16:13:49	w_4	tb
2021-04-28 16:13:59	w_4	ta
2021-04-28 16:14:08	w_4	tb
2021-04-28 16:14:09	w_2	tc
2021-04-28 16:14:14	w_2	tc
2021-04-28 16:14:21	w_4	ta
2021-04-28 16:14:31	w_3	tb
2021-04-28 16:14:40	w_4	tc
2021-04-28 16:14:45	w_2	tb
2021-04-28 16:14:51	w_4	tc
2021-04-28 16:14:57	w_2	ta
2021-04-28 16:15:01	w_1	tc
2021-04-28 16:15:04	w_1	tb
2021-04-28 16:15:05	w_4	ta
2021-04-28 16:15:10	w_4	tc
2021-04-28 16:15:13	w_3	tc
2021-04-28 16:15:16	w_1	tb
2021-04-28 16:15:19	w_4	tc
2021-04-28 16:15:27	w_1	ta
2021-04-28 16:15:29	w_4	tc
2021-04-28 16:15:35	w_2	tc
2021-04-28 16:15:41	w_4	tc
2021-04-28 16:15:47	w_2	tc
2021-04-28 16:15:48	w_1	tc
2021-04-28 16:15:54	w_4	ta
2021-04-28 16:16:03	w_3	ta
2021-04-28 16:16:11	w_4	tb
2021-04-28 16:16:20	w_3	tc
2021-04-28 16:16:28	w_2	tc
2021-04-28 16:16:36	w_4	tb
2021-04-28 16:16:38	w_4	tb
2021-04-28 16:16:39	w_2	tb
2021-04-28 16:16:47	w_3	tc
2021-04-28 16:16:56	w_1	tc
2021-04-28 16:17:00	w_2	ta
2021-04-28 16:17:05	w_2	tc
2021-04-28 16:17:06	w_4	ta
2021-04-28 16:17:10	w_4	tc
2021-04-28 16:17:11	w_2	tc
2021-04-28 16:17:15	w_3	ta
2021-04-28 16:17:17	w_3	tc
2021-04-28 16:17:27	w_2	tb
2021-04-28 16:17:35	w_4	tc
2021-04-28 16:17:40	w_4	ta
2021-04-28 16:17:42	w_3	tb
2021-04-28 16:17:47	w_4	tc
2021-04-28 16:17:52	w_1	tb
2021-04-28 16:17:56	w_2	tb
2021-04-28 16:18:00	w_1	ta
2021-04-28 16:18:06	w_3	tc
2021-04-28 16:18:15	w_3	tc
2021-04-28 16:18:18	w_1	tb
2021-04-28 16:18:22	w_2	tb
2021-04-28 16:18:31	w_1	tc
2021-04-28 16:18:35	w_3	tc
2021-04-28 16:18:36	w_4	tb
2021-04-28 16:18:45	w_4	tc
2021-04-28 16:18:55	w_4	tb
2021-04-28 16:18:56	w_2	tc
2021-04-28 16:18:58	w_4	tc
2021-04-28 16:19:06	w_4	tc
2021-04-28 16:19:15	w_4	ta
2021-04-28 16:19:24	w_4	ta
2021-04-28 16:19:25	w_4	tb
2021-04-28 16:19:32	w_3	tc
2021-04-28 16:19:38	w_4	tb
2021-04-28 16:19:46	w_4	ta
2021-04-28 16:19:53	w_1	tc
2021-04-28 16:20:00	w_3	tb
2021-04-28 16:20:09	w_3	tc
2021-04-28 16:20:13	w_2	tc
2021-04-28 16:20:21	w_4	tb
2021-04-28 16:20:28	w_4	tc
2021-04-28 16:20:34	w_4	ta
2021-04-28 16:20:43	w_4	tb
2021-04-28 16:20:49	w_2	ta
2021-04-28 16:20:55	w_1	tb
2021-04-28 16:21:04	w_1	tc
2021-04-28 16:21:11	w_1	tc
2021-04-28 16:21:16	w_1	ta
2021-04-28 16:21:22	w_4	tb
2021-04-28 16:21:27	w_3	ta
2021-04-28 16:21:29	w_4	tb
2021-04-28 16:21:37	w_4	ta
2021-04-28 16:21:38	w_4	tc
2021-04-28 16:21:48	w_3	ta
2021-04-28 16:21:56	w_2	tc
2021-04-28 16:22:02	w_4	tc
2021-04-28 16:22:10	w_1	tc
2021-04-28 16:22:17	w_3	tb
2021-04-28 16:22:23	w_2	tc
2021-04-28 16:22:30	w_4	ta
2021-04-28 16:22:39	w_1	tc
2021-04-28 16:22:43	w_3	tc
2021-04-28 16:22:49	w_2	ta
2021-04-28 16:22:55	w_4	tc
2021-04-28 16:23:03	w_1	tb
2021-04-28 16:23:07	w_1	tc
2021-04-28 16:23:16	w_1	tb
2021-04-28 16:23:24	w_4	tc
2021-04-28 16:23:26	w_1	tb
2021-04-28 16:23:31	w_1	tc
2021-04-28 16:23:31	w_2	ta
2021-04-28 16:23:36	w_3	tc
2021-04-28 16:23:39	w_3	tb
2021-04-28 16:23:48	w_4	tc
2021-04-28 16:23:55	w_4	tc
2021-04-28 16:24:01	w_4	ta
2021-04-28 16:24:03	w_4	ta
2021-04-28 16:24:11	w_3	ta
2021-04-28 16:24:17	w_3	tb
2021-04-28 16:24:18	w_4	tb
2021-04-28 16:24:23	w_3	tc
2021-04-28 16:24:23	w_4	tc
2021-04-28 16:24:31	w_1	tb
2021-04-28 16:24:33	w_1	tb
2021-04-28 16:24:34	w_4	tc
2021-04-28 16:24:40	w_4	tc
2021-04-28 16:24:46	w_4	tc
2021-04-28 16:24:53	w_3	tb
2021-04-28 16:24:55	w_3	ta
2021-04-28 16:24:56	w_4	tc
2021-04-28 16:24:58	w_2	tb
2021-04-28 16:24:59	w_4	tc
2021-04-28 16:25:06	w_1	tb
2021-04-28 16:25:14	w_4	tb
2021-04-28 16:25:15	w_1	tc
2021-04-28 16:25:23	w_4	tc
2021-04-28 16:25:24	w_1	tc
2021-04-28 16:25:25	w_1	tc
2021-04-28 16:25:29	w_4	ta
2021-04-28 16:25:37	w_4	ta
2021-04-28 16:25:47	w_3	ta
2021-04-28 16:25:49	w_2	tb
2021-04-28 16:25:52	w_4	tb
2021-04-28 16:26:01	w_4	ta
2021-04-28 16:26:08	w_4	tc
2021-04-28 16:26:10	w_4	ta
2021-04-28 16:26:10	w_4	tb
2021-04-28 16:26:14	w_3	tc
2021-04-28 16:26:16	w_4	tc
2021-04-28 16:26:17	w_1	tc
2021-04-28 16:26:26	w_4	tc
2021-04-28 16:26:33	w_4	tb
2021-04-28 16:26:41	w_3	tc
2021-04-28 16:26:50	w_3	tc
2021-04-28 16:26:58	w_3	tc
2021-04-28 16:27:04	w_1	tc
2021-04-28 16:27:07	w_4	tc
2021-04-28 16:27:11	w_4	tc
2021-04-28 16:27:13	w_2	ta
2021-04-28 16:27:14	w_4	tc
2021-04-28 16:27:16	w_3	tc
2021-04-28 16:27:23	w_2	tc
2021-04-28 16:27:26	w_3	tc
2021-04-28 16:27:34	w_1	tc
2021-04-28 16:27:34	w_4	tc
2021-04-28 16:27:41	w_2	tc
2021-04-28 16:27:48	w_4	ta
2021-04-28 16:27:51	w_1	tc
2021-04-28 16:27:58	w_2	tb
2021-04-28 16:28:03	w_4	tb
2021-04-28 16:28:07	w_4	ta
2021-04-28 16:28:16	w_2	tb
2021-04-28 16:28:21	w_4	tc
2021-04-28 16:28:27	w_1	tc
2021-04-28 16:28:36	w_3	tc
2021-04-28 16:28:38	w_2	tc
2021-04-28 16:28:43	w_3	ta
2021-04-28 16:28:51	w_3	tc
2021-04-28 16:28:58	w_4	tb
2021-04-28 16:29:07	w_1	tb
2021-04-28 16:29:14	w_1	tc
2021-04-28 16:29:17	w_1	ta
2021-04-28 16:29:26	w_1	tc
2021-04-28 16:29:31	w_3	tb
2021-04-28 16:29:39	w_1	tc
2021-04-28 16:29:46	w_4	tc
2021-04-28 16:29:51	w_2	tc
2021-04-28 16:29:58	w_4	tb
2021-04-28 16:29:59	w_3	ta
2021-04-28 16:30:08	w_4	tb
2021-04-28 16:30:16	w_2	tb
2021-04-28 16:30:24	w_1	tc
2021-04-28 16:30:33	w_4	tc
2021-04-28 16:30:33	w_1	tb
2021-04-28 16:30:43	w_1	tc
2021-04-28 16:30:46	w_4	tc
2021-04-28 16:30:54	w_3	tb
2021-04-28 16:30:57	w_1	ta
2021-04-28 16:31:01	w_4	tc
2021-04-28 16:31:07	w_1	tb
2021-04-28 16:31:16	w_4	tc
2021-04-28 16:31:22	w_4	tc
2021-04-28 16:31:31	w_4	tb
2021-04-28 16:31:33	w_4	tb
2021-04-28 16:31:42	w_1	tb
2021-04-28 16:31:50	w_2	ta
2021-04-28 16:31:50	w_1	tc
2021-04-28 16:31:51	w_4	ta
2021-04-28 16:31:54	w_3	tc
2021-04-28 16:32:03	w_1	tc
2021-04-28 16:32:13	w_4	tc
2021-04-28 16:32:16	w_4	tb
2021-04-28 16:32:18	w_1	tc
2021-04-28 16:32:20	w_1	tb
2021-04-28 16:32:25	w_4	tb
2021-04-28 16:32:26	w_4	tc
2021-04-28 16:32:32	w_3	tb
2021-04-28 16:32:38	w_1	tb
2021-04-28 16:32:46	w_1	tb
2021-04-28 16:32:51	w_1	tc
2021-04-28 16:32:55	w_1	tc
2021-04-28 16:32:59	w_1	ta
2021-04-28 16:33:07	w_1	ta
2021-04-28 16:33:07	w_1	tc
2021-04-28 16:33:09	w_1	tc
2021-04-28 16:33:15	w_2	ta
2021-04-28 16:33:19	w_4	tc
2021-04-28 16:33:24	w_3	tc
2021-04-28 16:33:33	w_4	tb
2021-04-28 16:33:40	w_3	tb
2021-04-28 16:33:47	w_3	tc
2021-04-28 16:33:51	w_4	ta
2021-04-28 16:33:53	w_2	ta
2021-04-28 16:34:01	w_4	tb
2021-04-28 16:34:10	w_1	ta
2021-04-28 16:34:14	w_1	ta
2021-04-28 16:34:17	w_1	tb
2021-04-28 16:34:25	w_4	tb
2021-04-28 16:34:33	w_2	tb
2021-04-28 16:34:38	w_2	tb
2021-04-28 16:34:47	w_1	ta
2021-04-28 16:34:48	w_3	tb
2021-04-28 16:34:53	w_1	tc
2021-04-28 16:34:56	w_4	ta
2021-04-28 16:34:58	w_2	tb
2021-04-28 16:35:05	w_1	tc
2021-04-28 16:35:07	w_2	ta
2021-04-28 16:35:07	w_1	tb
2021-04-28 16:35:17	w_2	tc
2021-04-28 16:35:22	w_2	ta
2021-04-28 16:35:23	w_4	tc
2021-04-28 16:35:24	w_2	tb
2021-04-28 16:35:34	w_1	tc
2021-04-28 16:35:44	w_2	tc
2021-04-28 16:35:47	w_1	tc
2021-04-28 16:35:53	w_4	ta
2021-04-28 16:35:53	w_2	ta
2021-04-28 16:35:55	w_1	tb
2021-04-28 16:36:03	w_1	tc
2021-04-28 16:36:09	w_1	tb
2021-04-28 16:36:12	w_4	tc
2021-04-28 16:36:20	w_3	tb
2021-04-28 16:36:21	w_3	ta
2021-04-28 16:36:22	w_4	ta
2021-04-28 16:36:27	w_3	ta
2021-04-28 16:36:27	w_3	tc
2021-04-28 16:36:31	w_4	tc
2021-04-28 16:36:32	w_2	ta
2021-04-28 16:36:41	w_4	tc
2021-04-28 16:36:47	w_1	tc
2021-04-28 16:36:52	w_1	tc
2021-04-28 16:37:02	w_3	tc
2021-04-28 16:37:10	w_4	ta
2021-04-28 16:37:15	w_4	ta
2021-04-28 16:37:17	w_2	tc
2021-04-28 16:37:27	w_2	tc
2021-04-28 16:37:30	w_3	tc
2021-04-28 16:37:36	w_1	ta
2021-04-28 16:37:43	w_4	ta
2021-04-28 16:37:51	w_4	ta
2021-04-28 16:37:58	w_3	tb
2021-04-28 16:38:07	w_1	ta
2021-04-28 16:38:15	w_2	tc
2021-04-28 16:38:16	w_3	tc
2021-04-28 16:38:21	w_1	tc
2021-04-28 16:38:30	w_3	tb
2021-04-28 16:38:37	w_3	tc
2021-04-28 16:38:40	w_4	tb
2021-04-28 16:38:40	w_1	tc
2021-04-28 16:38:48	w_3	tb
2021-04-28 16:38:56	w_4	tb
2021-04-28 16:39:04	w_3	tb
2021-04-28 16:39:11	w_2	tc
2021-04-28 16:39:21	w_1	tc
2021-04-28 16:39:26	w_4	tb
2021-04-28 16:39:30	w_3	tb
2021-04-28 16:39:35	w_3	ta
2021-04-28 16:39:37	w_4	ta
2021-04-28 16:39:45	w_1	tb
2021-04-28 16:39:50	w_2	ta
2021-04-28 16:39:59	w_2	tc
2021-04-28 16:40:01	w_4	tc
2021-04-28 16:40:04	w_2	tc
2021-04-28 16:40:05	w_4	tb
2021-04-28 16:40:14	w_4	tc
2021-04-28 16:40:16	w_2	tc
2021-04-28 16:40:22	w_2	tb
2021-04-28 16:40:28	w_2	tc
2021-04-28 16:40:35	w_1	tc
2021-04-28 16:40:44	w_1	ta
2021-04-28 16:40:49	w_4	tb
2021-04-28 16:40:49	w_4	tb
2021-04-28 16:40:54	w_4	tc
2021-04-28 16:41:01	w_4	tc
2021-04-28 16:41:11	w_1	ta
2021-04-28 16:41:19	w_1	ta
2021-04-28 16:41:24	w_1	tc
2021-04-28 16:41:32	w_1	tc
2021-04-28 16:41:33	w_1	tc
2021-04-28 16:41:40	w_2	tc
2021-04-28 16:41:47	w_3	tc
2021-04-28 16:41:54	w_1	tc
2021-04-28 16:41:59	w_4	tc
2021-04-28 16:42:06	w_1	tc
2021-04-28 16:42:16	w_2	tb
2021-04-28 16:42:25	w_2	tc
2021-04-28 16:42:31	w_3	tc
2021-04-28 16:42:39	w_4	ta
2021-04-28 16:42:47	w_2	tc
2021-04-28 16:42:52	w_4	tb
2021-04-28 16:42:58	w_4	tb
2021-04-28 16:43:02	w_3	ta
2021-04-28 16:43:11	w_3	ta
2021-04-28 16:43:20	w_2	tb
2021-04-28 16:43:26	w_4	tb
2021-04-28 16:43:30	w_3	tc
2021-04-28 16:43:30	w_2	tc
2021-04-28 16:43:40	w_3	ta
2021-04-28 16:43:44	w_4	tc
2021-04-28 16:43:49	w_1	tc
2021-04-28 16:43:53	w_4	tb
2021-04-28 16:43:58	w_2	ta
2021-04-28 16:44:02	w_4	tc
2021-04-28 16:44:04	w_3	tb
2021-04-28 16:44:08	w_1	tc
2021-04-28 16:44:11	w_3	tc
2021-04-28 16:44:14	w_3	tc
2021-04-28 16:44:19	w_4	tc
2021-04-28 16:44:22	w_3	ta
2021-04-28 16:44:27	w_4	ta
2021-04-28 16:44:37	w_3	ta
2021-04-28 16:44:41	w_3	tb
2021-04-28 16:44:50	w_4	tb
2021-04-28 16:45:00	w_4	ta
2021-04-28 16:45:08	w_3	tc
2021-04-28 16:45:09	w_4	tc
2021-04-28 16:45:14	w_4	tb
2021-04-28 16:45:18	w_2	tb
2021-04-28 16:45:27	w_2	ta
2021-04-28 16:45:36	w_2	tc
2021-04-28 16:45:36	w_1	tc
2021-04-28 16:45:41	w_2	ta
2021-04-28 16:45:50	w_3	tc
2021-04-28 16:45:54	w_2	ta
2021-04-28 16:45:57	w_1	ta
2021-04-28 16:45:58	w_4	ta
2021-04-28 16:45:58	w_4	tc
2021-04-28 16:46:08	w_2	tc
2021-04-28 16:46:10	w_4	tc
2021-04-28 16:46:11	w_3	tb
2021-04-28 16:46:15	w_4	ta
2021-04-28 16:46:19	w_1	tb
2021-04-28 16:46:22	w_4	ta
2021-04-28 16:46:32	w_4	tc
2021-04-28 16:46:36	w_3	ta
2021-04-28 16:46:41	w_4	ta
2021-04-28 16:46:44	w_1	tc
2021-04-28 16:46:45	w_4	tc
2021-04-28 16:46:49	w_4	tc
2021-04-28 16:46:55	w_1	tb
2021-04-28 16:47:01	w_1	tc
2021-04-28 16:47:05	w_1	tb
2021-04-28 16:47:11	w_3	tc
2021-04-28 16:47:18	w_4	ta
2021-04-28 16:47:23	w_4	tb
2021-04-28 16:47:31	w_2	ta
2021-04-28 16:47:33	w_2	tc
2021-04-28 16:47:40	w_3	tb
2021-04-28 16:47:46	w_4	ta
2021-04-28 16:47:51	w_3	tb
2021-04-28 16:47:58	w_2	ta
2021-04-28 16:47:59	w_4	tc
2021-04-28 16:48:01	w_1	tc
2021-04-28 16:48:04	w_2	ta
2021-04-28 16:48:06	w_4	tc
2021-04-28 16:48:10	w_3	tc
2021-04-28 16:48:19	w_1	ta
2021-04-28 16:48:26	w_3	tc
2021-04-28 16:48:32	w_3	tc
2021-04-28 16:48:40	w_1	ta
2021-04-28 16:48:42	w_3	tb
2021-04-28 16:48:46	w_1	tc
2021-04-28 16:48:54	w_1	tb
2021-04-28 16:49:01	w_1	ta
2021-04-28 16:49:03	w_1	tc
2021-04-28 16:49:03	w_1	ta
2021-04-28 16:49:07	w_4	tc
2021-04-28 16:49:08	w_4	tc
2021-04-28 16:49:10	w_1	tb
2021-04-28 16:49:10	w_4	tb
2021-04-28 16:49:15	w_2	tc
2021-04-28 16:49:24	w_4	tc
2021-04-28 16:49:30	w_4	tb
2021-04-28 16:49:33	w_2	tb
2021-04-28 16:49:41	w_1	tc
2021-04-28 16:49:48	w_4	tb
2021-04-28 16:49:49	w_1	tb
2021-04-28 16:49:57	w_3	tb
2021-04-28 16:49:57	w_3	tc
2021-04-28 16:49:58	w_3	tb
2021-04-28 16:50:01	w_3	tc
2021-04-28 16:50:03	w_4	tc
2021-04-28 16:50:07	w_4	ta
2021-04-28 16:50:08	w_3	ta
2021-04-28 16:50:13	w_4	ta
